2.750000000000000000e+02,5.000000000000000000e+00,2.440000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+01,5.625000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,5.000000000000000000e-01,3.300000000000000000e+01,4.000000000000000000e+01,1.031250000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.800000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.516790123456789985e+01,5.900000000000000000e+01,1.419999999999999929e+01,8.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,5.599999999999999645e+00,1.823359168241966017e+03,5.560000000000000142e+01,3.889999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+00,3.300000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.400000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e+01,5.900000000000000000e+01,1.600000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e-01,2.000000000000000000e+01,4.299999999999999822e+00,1.823359168241966017e+03,5.429999999999999716e+01,4.129999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+00,3.300000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
8.200000000000000000e+01,9.000000000000000000e+00,2.140000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,5.400000000000000000e+01,1.580000000000000071e+01,7.600000000000000000e+01,5.000000000000000000e-01,3.800000000000000000e+01,5.599999999999999645e+00,1.736000000000000000e+03,5.560000000000000142e+01,3.889999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+00,3.500000000000000000e+01,4.000000000000000000e+01,1.031250000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,9.000000000000000000e+00,2.140000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,5.400000000000000000e+01,1.540000000000000036e+01,7.800000000000000000e+01,5.000000000000000000e-01,3.400000000000000000e+01,5.700000000000000178e+00,1.736000000000000000e+03,5.679999999999999716e+01,3.689999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.100000000000000089e+00,3.500000000000000000e+01,4.000000000000000000e+01,1.031250000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.720000000000000000e+02,3.200000000000000000e+01,2.230000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,4.500000000000000000e+01,1.550000000000000000e+01,7.900000000000000000e+01,6.250000000000000000e-01,2.000000000000000000e+01,1.669999999999999929e+01,1.850000000000000000e+03,5.429999999999999716e+01,3.429999999999999716e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.640000000000000000e+02,6.100000000000000000e+01,3.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,6.400000000000000000e+01,1.550000000000000000e+01,8.200000000000000000e+01,6.250000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+03,7.140000000000000568e+01,2.860000000000000142e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,9.000000000000000222e-01,3.400000000000000000e+01,4.000000000000000000e+01,1.031250000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.060000000000000000e+02,2.400000000000000000e+01,1.090000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.600000000000000000e+01,1.650000000000000000e+01,7.900000000000000000e+01,5.000000000000000000e-01,2.800000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+03,6.020000000000000284e+01,3.979999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,0.000000000000000000e+00
2.620000000000000000e+02,2.400000000000000000e+01,1.100000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,5.400000000000000000e+01,1.550000000000000000e+01,7.600000000000000000e+01,8.125000000000000000e-01,3.000000000000000000e+01,5.599999999999999645e+00,2.250000000000000000e+03,5.560000000000000142e+01,3.889999999999999858e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.300000000000000044e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.790000000000000000e+02,4.400000000000000000e+01,1.980000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+01,6.800000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+01,7.500000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,2.250000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.220000000000000000e+02,4.400000000000000000e+01,1.980000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+01,6.800000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+01,7.500000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,2.250000000000000000e+03,5.210000000000000142e+01,4.789999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e-01,3.500000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.600000000000000000e+02,2.400000000000000000e+01,1.100000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,5.400000000000000000e+01,1.550000000000000000e+01,7.400000000000000000e+01,5.625000000000000000e-01,4.000000000000000000e+01,1.050000000000000000e+01,2.250000000000000000e+03,5.260000000000000142e+01,3.679999999999999716e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.800000000000000044e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.900000000000000000e+01,4.400000000000000000e+01,1.980000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e+01,7.000000000000000000e+01,1.490000000000000036e+01,6.400000000000000000e+01,7.500000000000000000e-01,2.800000000000000000e+01,3.399999999999999911e+00,1.500000000000000000e+03,5.750000000000000000e+01,3.910000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.068900000000000006e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,4.400000000000000000e+01,1.980000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e+01,7.000000000000000000e+01,1.500000000000000000e+01,6.500000000000000000e+01,7.500000000000000000e-01,2.500000000000000000e+01,5.400000000000000355e+00,1.500000000000000000e+03,5.429999999999999716e+01,4.020000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.299999999999999822e+00,9.000000000000000222e-01,4.000000000000000000e+01,4.000000000000000000e+01,1.066599999999999966e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.370000000000000000e+02,6.400000000000000000e+01,1.920000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.750000000000000000e+01,6.000000000000000000e+01,1.450000000000000000e+01,7.400000000000000000e+01,8.125000000000000000e-01,2.000000000000000000e+01,8.599999999999999645e+00,1.600000000000000000e+03,5.379999999999999716e+01,3.760000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+00,3.500000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.780000000000000000e+02,5.500000000000000000e+01,2.130000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.200000000000000000e+01,1.600000000000000000e+01,8.400000000000000000e+01,9.375000000000000000e-01,2.800000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.110000000000000000e+02,5.500000000000000000e+01,1.260000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.200000000000000000e+01,1.600000000000000000e+01,8.400000000000000000e+01,9.375000000000000000e-01,3.200000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999911e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.064500000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.060000000000000000e+02,2.400000000000000000e+01,1.090000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.400000000000000000e+01,1.550000000000000000e+01,8.500000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.031250000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
